problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ2,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 6.41522055e-01 6.41522055e-01 3.07995819e-01]",0.16967518797243547,0.10274385758506828,,,127,116,94544,96000
DTLZ2,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 6.43886051e-01 6.43886051e-01 3.10464995e-01]",0.16894176197392638,0.10800498505634347,,,127,109,102400,96000
DTLZ3,8,1,100,"[2.84336764e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.51109828e+02 6.27774571e+01]",0.1354096247970769,0.08812401506076444,,,72,97,60192,96000
DTLZ3,8,2,100,"[1.41085598e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.86462102e+01 1.62154034e+01 1.62154034e+01]",0.1626439153242034,0.15601708832044767,,,118,38,65856,96000
DTLZ3,8,3,100,"[1.41085598e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.20484294e-01 3.20484294e-01 9.61452882e-01]",0.11229178653200639,0.3175828129725722,,,114,35,83840,96000
DTLZ3,8,4,100,"[1.41085598e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.97192441e-01 3.48596220e-01 6.97192441e-01]",0.1560321534715602,0.9567953600115866,,,127,17,92112,96000
DTLZ3,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.73253350e-01 2.34909365e-01 2.34909365e-01]",0.07090607464692161,0.19434410719099193,,,126,29,86336,96000
DTLZ3,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.56215487e-01 2.49669440e-01 2.49669440e-01]",0.07476786758182656,0.19151355017620017,,,127,23,102320,96000
DTLZ3,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 8.54758953e-01 2.49192481e-01 2.49192481e-01]",0.10628603888125607,0.2359415313222721,,,127,20,102400,96000
DTLZ4,8,1,100,"[2.28160333e-033 2.81347567e-067 2.03603967e-098 1.72366417e-080
 3.71715228e-121 2.07837811e-203 1.06456655e+000 8.31238295e-089]",2.775189687916363,0.028560153727483526,,,6,121,7072,96000
DTLZ4,8,2,100,"[1.02399912e-052 5.91362330e-195 7.61222077e-001 3.80611038e-001
 0.00000000e+000 3.80611038e-001 2.79332936e-113 3.80611038e-001]",0.42020951260561995,0.40372553362933816,,,62,121,29712,96000
DTLZ4,8,3,100,"[1.02399912e-052 5.91362330e-195 6.79487833e-001 2.13838248e-188
 0.00000000e+000 6.79487833e-001 0.00000000e+000 3.39743917e-001]",0.1574376880335084,0.10585397368591305,,,92,121,66976,96000
DTLZ4,8,4,100,"[1.02399912e-052 5.91362330e-195 0.00000000e+000 2.13838248e-188
 1.00967033e+000 0.00000000e+000 0.00000000e+000 2.52417583e-001]",0.1462740873353622,0.15816930936323823,,,124,121,64144,96000
DTLZ4,8,5,100,"[2.22044605e-16 2.22044605e-16 6.21724778e-01 2.22044605e-16
 2.22044605e-16 6.21724778e-01 2.22044605e-16 2.88202907e-01]",0.15137037796413136,0.10622619229848095,,,127,119,76672,96000
DTLZ4,8,6,100,"[2.22044605e-16 2.22044605e-16 6.37001881e-01 2.22044605e-16
 2.22044605e-16 6.37001881e-01 2.22044605e-16 3.03598039e-01]",0.17252784872135196,0.10815241728825016,,,127,120,102400,96000
DTLZ4,8,7,100,"[2.22044605e-16 2.22044605e-16 6.37810522e-01 2.22044605e-16
 2.22044605e-16 6.37810522e-01 2.22044605e-16 3.04443369e-01]",0.1642210301889718,0.10484795273521541,,,127,120,102400,96000
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         62.07946769]",0.616970207489865,0.5757083266839818,,,142,144,82440,149400
DTLZ1,9,2,100,"[ 0.          0.          0.          0.          0.          0.
  0.         16.43586831  0.        ]",0.626517142511658,0.5735386479499307,,,159,162,101340,149400
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 0.10419255 0.31257764 0.10419255]",0.8552612024647017,0.904906836444555,,,173,94,139518,149400
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.09296453 0.18592905 0.18592905]",0.8168070580614217,0.7824727621064063,,,173,124,143208,149400
DTLZ1,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.80765820e-02 1.88403143e-01
 2.80765820e-02]",0.7120712528132424,0.7159303982326826,,,173,76,145278,149400
DTLZ1,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.80765820e-02 1.88403143e-01
 2.80765820e-02]",0.7020148148160321,0.7159303982326826,,,173,69,156600,149400
DTLZ1,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.80765820e-02 1.88403143e-01
 2.80765820e-02]",0.7008508575203231,0.7152176437744522,,,173,92,156600,149400
DTLZ2,9,1,100,"[1.40322804e-17 4.58638684e-18 3.43536898e-18 2.92612187e-18
 2.42924188e-17 7.89455441e-18 0.00000000e+00 1.05875557e+00
 2.64688893e-01]",0.1524979494735726,0.15814440578358796,,,166,164,122346,149400
DTLZ2,9,2,100,"[9.88587196e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.01435437e+00 2.53588594e-01
 0.00000000e+00]",0.14862418210681383,0.16313424925391617,,,143,166,99306,149400
DTLZ2,9,3,100,"[2.12948052e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.75119694e-01 3.87559847e-01 3.87559847e-01
 3.87559847e-01]",0.4277504111183385,0.39284057149852175,,,150,165,42984,149400
DTLZ2,9,4,100,"[7.14902756e-52 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.98836349e-01 6.98836349e-01 3.49418175e-01
 0.00000000e+00]",0.16644980832780995,0.1270744796998365,,,154,164,115902,149400
DTLZ2,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 7.00388514e-01 3.21830517e-01 3.21830517e-01
 3.21830517e-01]",0.4066224147412528,0.3384487130051106,,,156,163,115614,149400
DTLZ2,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 6.99325991e-01 3.21223713e-01 3.21223713e-01
 3.21223713e-01]",0.40366407541536814,0.3381896323269534,,,171,160,150714,149400
DTLZ2,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 6.99325991e-01 3.21223713e-01 3.21223713e-01
 3.21223713e-01]",0.3153305279562183,0.385281439153858,,,173,163,156600,149400
DTLZ3,9,1,100,"[5.52243661e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.20203353e+01]",0.06123701085560974,0.12582454436161453,,,96,157,92988,149400
DTLZ3,9,2,100,"[7.31088362e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.33479912e+01 0.00000000e+00
 1.55653275e+01]",0.0728594213849644,0.3156789340699465,,,101,145,118638,149400
DTLZ3,9,3,100,"[8.07001510e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.18237403e+00 1.09118701e+00
 2.18237403e+00]",0.10616511117019227,0.5294686391192059,,,134,92,135360,149400
DTLZ3,9,4,100,"[9.15136964e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.89150027e+01 4.72875069e+00
 0.00000000e+00]",0.141242561026041,0.10821191806272651,,,163,98,137052,149400
DTLZ3,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 6.94493454e-01 3.22926934e-01
 6.94493454e-01]",0.17761869275934242,0.5032352625356281,,,117,31,67374,149400
DTLZ3,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 6.27358116e-01 2.89406376e-01
 6.27358116e-01]",0.14743631790659112,0.672156737020696,,,171,19,141462,149400
DTLZ3,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 6.44903668e-01 3.08244931e-01
 6.44903668e-01]",0.18109319593174153,0.9912105978747512,,,172,133,156438,149400
DTLZ4,9,1,100,"[2.77813362e-033 4.00446177e-053 5.07928817e-078 7.13701639e-123
 1.04256041e+000 3.40178075e-100 6.68784637e-059 0.00000000e+000
 0.00000000e+000]",0.030221370554941583,0.029262328013868393,,,157,166,140076,149400
DTLZ4,9,2,100,"[4.64408799e-001 2.08444924e-114 9.48908434e-119 4.64408799e-001
 4.64408799e-001 4.64408799e-001 8.93091478e-074 0.00000000e+000
 4.64408799e-001]",0.4082829054991654,0.38534459369978896,,,172,166,113868,149400
DTLZ4,9,3,100,"[4.75962331e-037 2.08444924e-114 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 8.73847539e-001 0.00000000e+000
 5.82565026e-001]",0.04993796622484988,0.045302357040456716,,,173,165,127800,149400
DTLZ4,9,4,100,"[1.68210747e-50 9.60268248e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.20089416e-01 3.08317277e-89 0.00000000e+00
 3.20089416e-01]",0.15401690919138,0.10927921451081535,,,171,166,116928,149400
DTLZ4,9,5,100,"[3.75564774e-01 2.22044605e-16 2.22044605e-16 3.75564774e-01
 3.75564774e-01 3.75564774e-01 2.22044605e-16 2.22044605e-16
 3.75564774e-01]",0.40259614690638496,0.4764985599900259,,,173,165,119268,149400
DTLZ4,9,6,100,"[3.80667381e-01 2.22044605e-16 2.22044605e-16 3.80667381e-01
 3.80667381e-01 3.80667381e-01 2.22044605e-16 2.22044605e-16
 3.80667381e-01]",0.4873752751501312,0.4052916673489676,,,173,165,156600,149400
DTLZ4,9,7,100,"[3.80528317e-01 2.22044605e-16 2.22044605e-16 3.80528317e-01
 3.80528317e-01 3.80528317e-01 2.22044605e-16 2.22044605e-16
 3.80528317e-01]",0.4264856277097224,0.41725254584881455,,,173,164,156600,149400
DTLZ1,3,1,100,[0.868317   2.60495099 0.868317  ],0.592601033837412,0.607017802137053,8.835301665038273,8.870312741098049,0,105,16140,31800
DTLZ1,3,2,100,[0.28340856 0.         1.13363424],0.5659325268062485,0.5652745458755849,8.363817615395517,8.330227662332792,0,105,23394,31800
DTLZ1,3,3,100,[0.         0.         0.52095698],0.5519393970464413,0.5518709591822382,8.077658737628461,8.061789960198915,0,106,28230,31800
DTLZ1,3,4,100,[0.         0.51827041 0.        ],0.5519067107190465,0.5519072539036273,8.068261306761796,8.05994249545824,0,106,14724,31800
DTLZ1,3,5,100,[5.08148267e-02 2.22044605e-16 3.21569027e-01],0.5595711317035705,0.5593524226490086,8.11909719996278,8.130349665378324,2,105,26076,31800
DTLZ1,3,6,100,[5.98014158e-02 2.22044605e-16 3.30555616e-01],0.5570078438727111,0.5574506943338434,8.236458874883894,8.24500928770581,34,105,32304,31800
DTLZ1,3,7,100,[5.08510534e-02 2.22044605e-16 3.14415969e-01],0.5597678297312824,0.560095671550953,8.12160183092508,8.118577191986633,61,106,32268,31800
DTLZ2,3,1,100,[5.37028184e-17 2.96585614e-17 1.00189498e+00],0.008864315477983348,0.007945832599619914,8.079852931415774,8.061140936741841,20,106,24330,31800
DTLZ2,3,2,100,[9.43004023e-19 9.75266204e-01 2.43816551e-01],0.06611066808234722,0.06973428679792759,8.299407204506785,8.30804828239474,27,106,19122,31800
DTLZ2,3,3,100,[9.43004023e-19 1.00049953e+00 0.00000000e+00],0.009049242884383643,0.006364519843447968,8.080014870474306,8.05987852538771,42,103,30042,31800
DTLZ2,3,4,100,[1.00016665 0.         0.        ],0.008767289917050473,0.006388556119510057,8.080225509097026,8.061985860199849,31,106,27858,31800
DTLZ2,3,5,100,[2.22044605e-16 9.69862843e-01 2.42199328e-01],0.06658281408299013,0.0673740110376556,8.222699662748528,8.26085478224597,35,102,8286,31800
DTLZ2,3,6,100,[2.22044605e-16 9.69788828e-01 2.42166785e-01],0.06507543154105536,0.06879717677446302,8.213538081404959,8.240113716692667,62,100,32400,31800
DTLZ2,3,7,100,[2.22044605e-16 9.69788828e-01 2.42166785e-01],0.06503316156817618,0.06942053159217454,8.219048482556596,8.232063945413788,65,100,32400,31800
DTLZ3,3,1,100,[6.89668842 0.         0.        ],0.009632205282379723,0.01434432283357245,8.077762383363353,8.024599930296276,0,106,19824,31800
DTLZ3,3,2,100,[3.29056457e-32 4.97883707e-01 1.99153483e+00],0.06613974288596312,0.028471487478553367,8.302037083648143,8.558743951547877,0,105,22686,31800
DTLZ3,3,3,100,[1.02857075 0.         0.        ],0.0086944012730775,0.0068050095200983835,8.079909475488936,8.060025628160465,0,106,27102,31800
DTLZ3,3,4,100,[3.85830790e-33 1.00533832e+00 0.00000000e+00],0.008679437816912265,0.006445339928046234,8.08049852658234,8.059564366310353,0,106,27480,31800
DTLZ3,3,5,100,[2.22044605e-16 2.35731443e-01 9.77088192e-01],0.05735560657919543,0.05139773953347066,8.231369021809414,8.253121487140273,3,106,14112,31800
DTLZ3,3,6,100,[2.22044605e-16 2.41996521e-01 9.72226145e-01],0.06501063528791835,0.06909061147187856,8.216588691929264,8.227053489480188,8,106,32388,31800
DTLZ3,3,7,100,[2.22044605e-16 2.41977851e-01 9.72185908e-01],0.06298832312725251,0.06798052681446719,8.220969629291886,8.232912366339365,22,104,32400,31800
DTLZ4,3,1,100,[6.12442163e-17 0.00000000e+00 1.00078751e+00],0.008742220324871586,0.006817113927343126,8.079772985101256,8.060114367042017,18,106,26322,31800
DTLZ4,3,2,100,[5.38442632e-19 1.00017701e+00 0.00000000e+00],0.02332369026715953,0.0065800497108382105,7.9462809249903215,8.05968963522249,16,105,26646,31800
DTLZ4,3,3,100,[1.00028868 0.         0.        ],0.023164585897788345,0.006878847871558587,7.947077915506392,8.060799312587339,26,106,27534,31800
DTLZ4,3,4,100,[0.55514486 0.83271729 0.        ],0.005991170305899053,0.010198161843670308,8.77719199279253,8.786246051749325,58,104,23250,31800
DTLZ4,3,5,100,[2.22044605e-16 2.22044605e-16 1.00002821e+00],0.012602000964830608,0.007264559333485463,8.024140632148828,8.03121267758364,39,99,28446,31800
DTLZ4,3,6,100,[2.22044605e-16 2.22044605e-16 1.00002821e+00],0.012626835658441136,0.007139704686133667,8.024099820574383,8.031303912046692,59,99,32400,31800
DTLZ4,3,7,100,[2.22044605e-16 2.22044605e-16 1.00001264e+00],0.012586463062211742,0.008879199345723537,8.02409855314873,8.028125337859581,67,99,32400,31800
DTLZ1,4,1,100,[0.        0.        1.5116024 6.0464096],0.5907233478967635,0.5822629639593628,,,8,120,38600,48000
DTLZ1,4,2,100,[0.         0.         0.         2.49327543],0.5588100732758081,0.5586904141586556,,,2,120,40920,48000
DTLZ1,4,3,100,[0.         0.         0.58124743 0.        ],0.5587386929008794,0.5587422935852296,,,0,120,30008,48000
DTLZ1,4,4,100,[0.         0.55049918 0.         0.        ],0.5588443026844943,0.5587857451676312,,,7,120,33384,48000
DTLZ1,4,5,100,[2.22044605e-16 2.22044605e-16 3.89096141e-01 2.22044605e-16],0.5598848141613344,0.5596382655781633,,,83,120,23144,48000
DTLZ1,4,6,100,[2.22044605e-16 2.22044605e-16 3.58108939e-01 2.22044605e-16],0.5600596320469076,0.5595815094656363,,,113,119,49384,48000
DTLZ1,4,7,100,[2.22044605e-16 2.22044605e-16 3.49338885e-01 2.22044605e-16],0.5599512449049452,0.5595832547811425,,,118,117,49600,48000
DTLZ2,4,1,100,[5.89626658e-17 1.71904676e-17 0.00000000e+00 1.00644966e+00],0.00886450312207649,0.007415533628154385,,,64,121,38144,48000
DTLZ2,4,2,100,[5.02089069e-21 5.60102303e-01 0.00000000e+00 8.40153455e-01],0.03112493017698783,0.01806994178087114,,,97,121,41936,48000
DTLZ2,4,3,100,[0.24570537 0.         0.98282149 0.        ],0.15596807515708205,0.09813342059026649,,,7,118,2128,48000
DTLZ2,4,4,100,[1.26532335e-33 1.00080503e+00 0.00000000e+00 0.00000000e+00],0.00824375913702532,0.002876386275614692,,,69,119,39656,48000
DTLZ2,4,5,100,[2.22044605e-16 5.46038062e-01 2.22044605e-16 8.23481002e-01],0.33049165175026285,0.0164690298129234,,,3,115,2080,48000
DTLZ2,4,6,100,[2.22044605e-16 5.48964432e-01 2.22044605e-16 8.26371854e-01],0.3314564637419701,0.01729566827554507,,,3,113,1600,48000
DTLZ2,4,7,100,[2.22044605e-16 5.48874648e-01 2.22044605e-16 8.26250163e-01],0.33144790517277534,0.0166335363286036,,,3,110,1600,48000
DTLZ3,4,1,100,[4.12628332e-48 1.24974140e+01 0.00000000e+00 3.12435350e+00],0.1823064253439215,0.11707577879314916,,,0,120,10000,48000
DTLZ3,4,2,100,[5.24692316e-49 1.10767299e+00 2.76918249e-01 0.00000000e+00],0.09354017235660418,0.08094542326080378,,,0,121,38168,48000
DTLZ3,4,3,100,[5.24692316e-49 9.52365207e-01 0.00000000e+00 6.34910138e-01],0.031068395522264116,0.017480289768352347,,,0,121,26752,48000
DTLZ3,4,4,100,[5.24692316e-49 0.00000000e+00 1.07166992e+00 7.14446613e-01],0.03841759297238802,0.01747137532878426,,,6,121,32264,48000
DTLZ3,4,5,100,[2.22044605e-16 8.35121595e-01 2.22044605e-16 5.54097930e-01],0.030461319861568217,0.015094610794273496,,,8,121,42544,48000
DTLZ3,4,6,100,[2.22044605e-16 8.35108985e-01 2.22044605e-16 5.54985038e-01],0.0304347644827059,0.025006885857669206,,,51,120,49600,48000
DTLZ3,4,7,100,[2.22044605e-16 8.35108985e-01 2.22044605e-16 5.54985038e-01],0.030655336121798302,0.015807909863518904,,,92,119,49600,48000
DTLZ4,4,1,100,[2.65437163e-19 8.39137767e-01 5.59425178e-01 0.00000000e+00],0.03148234522114568,0.018178937006906523,,,90,121,44856,48000
DTLZ4,4,2,100,[6.37509898e-20 5.59069607e-01 8.38604410e-01 0.00000000e+00],0.03144676500685505,0.01920449974893315,,,111,121,45312,48000
DTLZ4,4,3,100,[6.37509898e-20 9.73459012e-01 2.43364753e-01 0.00000000e+00],0.08681203170238223,0.09081660876289877,,,93,120,44776,48000
DTLZ4,4,4,100,[6.37509898e-20 1.00096614e+00 0.00000000e+00 0.00000000e+00],0.05490905649119352,0.006726077688484729,,,73,121,47288,48000
DTLZ4,4,5,100,[2.22044605e-16 5.46574860e-01 8.24197244e-01 2.22044605e-16],0.030049828618033524,0.024590722808806687,,,80,118,34816,48000
DTLZ4,4,6,100,[2.22044605e-16 5.46150555e-01 8.23585123e-01 2.22044605e-16],0.029946876662690847,0.0174344284292874,,,97,118,49600,48000
DTLZ4,4,7,100,[2.22044605e-16 5.47990324e-01 8.25424892e-01 2.22044605e-16],0.030238026451584753,0.017796946505215187,,,99,116,49600,48000
DTLZ1,5,1,100,[ 0.          0.          0.          0.         30.39239675],0.5663515453679605,0.5673590615607853,,,79,90,32320,63000
DTLZ1,5,2,100,[0.         0.         0.         6.31449997 0.        ],0.5633731438329194,0.5636034603304646,,,82,22,48670,63000
DTLZ1,5,3,100,[0.         0.         0.         0.60996943 0.91495415],0.6376835379677519,0.6353111022874479,,,121,5,49470,63000
DTLZ1,5,4,100,[0.         0.         1.37440801 2.06161202 0.        ],0.6419009013760032,0.7128487712846895,,,115,49,54020,63000
DTLZ1,5,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.25232735e-01
 3.94321559e-01]",0.6405980789214657,0.8147009062385844,,,130,126,41940,63000
DTLZ1,5,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 1.18822515e-01
 2.02231784e-01]",0.6424633695377724,0.659444658035689,,,130,125,65990,63000
DTLZ1,5,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 1.11214914e-01
 1.92255289e-01]",0.636096579657946,0.6441419938360456,,,130,117,66000,63000
DTLZ2,5,1,100,"[1.24352679e-18 4.61600986e-19 0.00000000e+00 8.38101397e-01
 5.58734265e-01]",0.032196815888907555,0.027126601052059756,,,124,126,57140,63000
DTLZ2,5,2,100,"[1.47646780e-34 0.00000000e+00 6.80391655e-01 3.40195828e-01
 6.80391655e-01]",0.037124540700648474,0.034341568419298585,,,128,126,55520,63000
DTLZ2,5,3,100,"[1.47646780e-34 1.01515364e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.08829496706335493,0.005628249832012899,,,81,127,52280,63000
DTLZ2,5,4,100,[0.24481347 0.         0.         0.         0.97925389],0.14122045877772735,0.09030659734335914,,,46,121,5690,63000
DTLZ2,5,5,100,"[2.22044605e-16 2.22044605e-16 6.57816540e-01 3.24013518e-01
 6.57816540e-01]",0.04390633061174102,0.029530645105912655,,,106,121,26530,63000
DTLZ2,5,6,100,"[2.22044605e-16 2.22044605e-16 6.61765087e-01 3.28030495e-01
 6.61765087e-01]",0.03890486431893993,0.032330975961637656,,,125,125,64760,63000
DTLZ2,5,7,100,"[2.22044605e-16 2.22044605e-16 6.61627970e-01 3.28239933e-01
 6.61627970e-01]",0.040141266372974445,0.03178774111727182,,,120,123,66000,63000
DTLZ3,5,1,100,"[5.50644680e-64 0.00000000e+00 3.94023040e+01 0.00000000e+00
 2.62682027e+01]",0.05535945622213256,0.2764382419911791,,,28,126,30990,63000
DTLZ3,5,2,100,"[1.60386732e-64 0.00000000e+00 0.00000000e+00 7.56269096e+00
 1.89067274e+00]",0.08589926745658896,0.06670006729021599,,,29,90,21260,63000
DTLZ3,5,3,100,"[1.60386732e-64 0.00000000e+00 1.91117906e+00 0.00000000e+00
 7.64471625e+00]",0.09143564977773377,0.16726871924255324,,,67,42,21390,63000
DTLZ3,5,4,100,"[1.60386732e-64 0.00000000e+00 1.85342749e+00 7.41370998e+00
 0.00000000e+00]",0.07361832110501156,0.08846983346334433,,,107,58,45060,63000
DTLZ3,5,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 1.04780509e+00]",0.046863498909061364,0.02576565578708535,,,109,59,44610,63000
DTLZ3,5,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 1.00473087e+00]",0.04479516509287611,0.009380312200349083,,,129,98,65000,63000
DTLZ3,5,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 1.00544823e+00]",0.044738907680565314,0.017794571223159042,,,127,94,65000,63000
DTLZ4,5,1,100,"[3.81444651e-033 8.38096687e-001 5.58731125e-001 0.00000000e+000
 4.53510740e-310]",0.03214565497462687,0.03403100093449193,,,114,127,56410,63000
DTLZ4,5,2,100,"[3.81444651e-33 1.00170711e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.036171072839696415,0.008920746800709508,,,92,127,59460,63000
DTLZ4,5,3,100,[0.67290699 0.33645349 0.         0.         0.67290699],0.03850976923254906,0.03762458320158043,,,122,125,52170,63000
DTLZ4,5,4,100,[0.45692837 0.45692837 0.45692837 0.45692837 0.45692837],0.38993303498378673,0.39595982131931856,,,129,126,59440,63000
DTLZ4,5,5,100,"[6.53479528e-01 3.19928456e-01 2.22044605e-16 2.22044605e-16
 6.53479528e-01]",0.04069292030683172,0.032111414959866864,,,120,120,61290,63000
DTLZ4,5,6,100,"[6.54797336e-01 3.21330623e-01 2.22044605e-16 2.22044605e-16
 6.54797336e-01]",0.04024570081636547,0.04316841177935976,,,127,122,66000,63000
DTLZ4,5,7,100,"[6.64258529e-01 3.30805577e-01 2.22044605e-16 2.22044605e-16
 6.64258529e-01]",0.039815935605869233,0.03710595049097708,,,123,119,66000,63000
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         77.09902735],0.6173069897704296,0.5726491566773492,,,95,122,25992,75600
DTLZ1,6,2,100,[ 0.         0.         0.         0.        17.8875024  0.       ],0.5722616376346776,0.5709524636458577,,,117,126,36048,75600
DTLZ1,6,3,100,[0.         0.         0.         0.         0.         3.80329876],0.566271705315293,0.5661806492995642,,,104,102,52104,75600
DTLZ1,6,4,100,[0.         0.         0.         0.48942657 0.48942657 1.4682797 ],0.6191070601215088,0.6250862727160553,,,124,43,70080,75600
DTLZ1,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.79868225e+00]",0.567158544446229,0.5695331238992623,,,130,6,65028,75600
DTLZ1,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.99817610e-01]",0.5667452573350277,0.5711145171618638,,,130,6,79200,75600
DTLZ1,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.83553016e-01]",0.5667574410179044,0.5711221860677905,,,130,4,79200,75600
DTLZ2,6,1,100,"[1.25486029e-17 5.70654753e-19 8.35494573e-18 2.47599351e-01
 9.90397405e-01 0.00000000e+00]",0.14279569749808696,0.09353276418267875,,,120,126,67788,75600
DTLZ2,6,2,100,"[1.02215890e-49 0.00000000e+00 0.00000000e+00 9.81553751e-01
 2.45388438e-01 0.00000000e+00]",0.1400255550503156,0.14286063418555914,,,125,126,56364,75600
DTLZ2,6,3,100,"[1.02215890e-49 4.62872125e-01 4.62872125e-01 4.62872125e-01
 4.62872125e-01 4.62872125e-01]",0.35946133199291397,0.42968544428254113,,,130,127,56028,75600
DTLZ2,6,4,100,"[1.02215890e-49 0.00000000e+00 5.59474110e-01 0.00000000e+00
 8.39211165e-01 0.00000000e+00]",0.07095975585575538,0.0584772297780763,,,128,125,66276,75600
DTLZ2,6,5,100,"[2.22044605e-16 4.06705602e-01 4.06705602e-01 4.06705602e-01
 4.06705602e-01 4.06705602e-01]",0.38603985433600535,0.40926942491380763,,,130,126,47028,75600
DTLZ2,6,6,100,"[2.22044605e-16 4.06444952e-01 4.06444952e-01 4.06444952e-01
 4.06444952e-01 4.06444952e-01]",0.3745036451902643,0.3913390229894495,,,130,125,79200,75600
DTLZ2,6,7,100,"[2.22044605e-16 4.05980746e-01 4.05980746e-01 4.05980746e-01
 4.05980746e-01 4.05980746e-01]",0.3781768409366929,0.40728620316346476,,,127,126,79200,75600
DTLZ3,6,1,100,"[5.31845428e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.50475855e+01 6.26189637e+00]",0.490092305125429,0.08296810233269766,,,41,125,21216,75600
DTLZ3,6,2,100,"[4.60484772e-48 0.00000000e+00 0.00000000e+00 1.59190285e+00
 0.00000000e+00 6.36761139e+00]",0.11795390229733771,0.16550687728489125,,,68,119,55548,75600
DTLZ3,6,3,100,"[1.68544257e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.27002899e-01 3.30801160e+00]",0.12350818289638106,0.14190229730197734,,,34,124,70320,75600
DTLZ3,6,4,100,"[1.68544257e-48 0.00000000e+00 0.00000000e+00 6.71837568e+00
 0.00000000e+00 4.47891712e+00]",0.07407362042632601,0.04077618131520153,,,125,95,48084,75600
